512	126
0.007719116751104593	-0.019680801779031754	0.058681562542915344	0.027844704687595367	-0.01725708320736885	-0.014863239601254463	0.02920014038681984	-0.015823455527424812	-0.009205282665789127	0.008900384418666363	0.004706000443547964	0.042329076677560806	0.0016798718133941293	0.00915179681032896	-0.07979941368103027	0.23698776960372925	0.07282737642526627	0.21281687915325165	-0.20156678557395935	-0.0038578761741518974	0.013742287643253803	-0.05494438484311104	0.056166138499975204	0.03644793853163719	-0.060041800141334534	-0.018744630739092827	0.014148780144751072	-0.09428998827934265	0.02499369904398918	0.05223863199353218	0.14947199821472168	0.047379348427057266	-0.01106321532279253	0.14428678154945374	-0.049102455377578735	-0.20107612013816833	0.02761598862707615	0.03977057710289955	0.010174466297030449	-0.016993971541523933	0.05607903376221657	-0.03273337706923485	-0.08374492824077606	0.013201824389398098	0.08391223102807999	-0.060800641775131226	-0.07011164724826813	-0.014061491005122662	0.1147141233086586	0.018123770132660866	0.08067619055509567	0.17555338144302368	0.02718563750386238	-0.028513222932815552	0.006029804237186909	-0.0015547281363978982	1.7359752746415325e-05	0.007955745793879032	-6.728862354066223e-05	4.980408994015306e-05	0.0005647077341564	-0.00013019799371249974	-1.621067349333316e-05	5.008805965189822e-05	0.00010645938164088875	4.1266775951953605e-05	0.06339938938617706	0.05308708921074867	0.13670656085014343	0.37213289737701416	-0.06460743397474289	0.3292768895626068	0.14477333426475525	-0.04186742380261421	-0.15373732149600983	0.07070540636777878	-0.38178715109825134	0.07343708723783493	0.19374656677246094	-0.019125279039144516	0.173892542719841	0.054467275738716125	0.22326892614364624	-0.060414157807826996	0.052639927715063095	0.030212724581360817	-0.09134503453969955	0.3358753025531769	-0.1246189996600151	0.40771907567977905	0.08086171001195908	0.04777940362691879	-0.35403159260749817	0.047479137778282166	0.0363183356821537	-0.06303161382675171	0.20866502821445465	-0.05761672928929329	0.41783228516578674	0.0764700397849083	-0.16008733212947845	-0.020619649440050125	0.17719513177871704	-0.01762840524315834	0.2157750129699707	0.17810304462909698	0.3118657171726227	0.08358076959848404	0.27135857939720154	0.11489230394363403	0.026393497362732887	0.21307985484600067	-0.2172463983297348	-0.1219635158777237	0.26245972514152527	-0.0681244507431984	0.02971593849360943	0.42649051547050476	-0.045237574726343155	0.011263012886047363	0.1849198043346405	0.02188475988805294	-0.002204007236286998	0.2294677495956421	0.024025918915867805	-0.028741123154759407	
0.09925577044487	-0.04868151247501373	0.07393117249011993	0.1068207249045372	-0.05393903702497482	-0.05877755209803581	-0.006454218178987503	0.11410409957170486	0.03238607197999954	0.17216603457927704	-0.00010458664473844692	0.04182751476764679	0.09540015459060669	0.04052582383155823	0.03710484877228737	0.1412741243839264	-0.05848659947514534	0.07613210380077362	0.1111067533493042	-0.05439745634794235	0.005225826520472765	0.23174342513084412	0.02206752635538578	0.006412543822079897	0.39283671975135803	0.1418309062719345	-0.050394415855407715	0.3866525888442993	-0.06448297202587128	-0.15426005423069	0.0794406458735466	-0.02472720667719841	0.016503071412444115	0.1394476443529129	0.01984289474785328	-0.03286316245794296	0.17095690965652466	0.06939463317394257	-0.07600649446249008	0.031260378658771515	0.019415229558944702	0.006195248104631901	0.04249073937535286	-0.0538366325199604	-0.00033540980075486004	0.05316483601927757	-0.014741772785782814	0.03643238544464111	0.02585315890610218	-0.02052442356944084	0.04987640678882599	0.12805166840553284	-0.006156445946544409	-0.02856503427028656	0.035640813410282135	-0.002440911717712879	2.3541109840152785e-05	0.03339780122041702	-3.1920203582558315e-06	-3.545708386809565e-05	0.026235807687044144	-0.0020264782942831516	3.7404795421025483e-06	0.022342845797538757	2.4660614144522697e-05	-1.5159974282141775e-05	0.04678540304303169	0.02643684297800064	-0.001748143695294857	0.0346161425113678	-0.04223475605249405	0.013459304347634315	0.03755988925695419	-0.008022626861929893	-0.011286076158285141	0.022690966725349426	-0.002997360425069928	-0.04449658840894699	0.06962715834379196	-0.010146488435566425	0.03533016890287399	-0.04589521512389183	-0.02007373422384262	-0.008333749137818813	0.0189095176756382	0.0025463637430220842	0.010625072754919529	0.08356698602437973	0.03541899845004082	0.011515609920024872	0.010498125106096268	-0.0046785748563706875	0.043137840926647186	0.037367578595876694	0.028054045513272285	-0.010753728449344635	0.038549065589904785	0.017862120643258095	-0.11942139267921448	0.03701545670628548	-0.023921824991703033	-0.03284959867596626	0.0628727599978447	0.017485346645116806	-0.059540994465351105	0.004832127131521702	-0.0017460155067965388	0.03735240548849106	-0.02197340689599514	0.008552241139113903	0.028704607859253883	0.00823188666254282	-0.01350129023194313	0.040123820304870605	0.012574655935168266	0.0064906650222837925	-0.03025445155799389	0.015094367787241936	0.008006071671843529	-0.008369541727006435	-0.004394603427499533	-0.03641650080680847	-0.009516512043774128	0.06463579088449478	-0.0073653655126690865	0.031739719212055206	
0.19379499554634094	0.06016892194747925	0.014199110679328442	0.14966139197349548	0.014566303230822086	0.04209531843662262	0.18291331827640533	-0.07894351333379745	-0.0025137760676443577	0.20607057213783264	0.02005353569984436	0.03453676402568817	0.4240846335887909	-0.028172412887215614	0.06867362558841705	0.4524209797382355	-0.024458112195134163	-0.020948944613337517	0.18615560233592987	0.08463052660226822	-0.01621263660490513	0.07860676199197769	0.053483981639146805	-0.00012679150677286088	0.15688014030456543	-0.030290750786662102	0.015666630119085312	0.11019988358020782	-0.004899587482213974	0.012571885250508785	0.20488494634628296	-0.046454157680273056	-0.011978233233094215	0.3741973042488098	0.00939674861729145	0.09797642379999161	0.17517195641994476	-0.02115577831864357	0.014822357334196568	0.08979394286870956	-0.024418316781520844	0.008683213032782078	0.11682846397161484	0.03874954581260681	-0.044077880680561066	0.13331176340579987	0.03435589745640755	-0.032545384019613266	0.3163697123527527	-0.01900606043636799	-0.05216743052005768	-0.01666046865284443	-0.0030710233841091394	-0.01833827793598175	0.03320324793457985	-0.003638341324403882	-5.360711384128081e-06	0.028017200529575348	-1.6618019799352624e-05	-1.1110057130281348e-05	0.022959286347031593	-0.0033648014068603516	2.3947377485455945e-05	0.020190458744764328	1.3786282579530962e-05	1.0673037650121842e-05	0.20430532097816467	0.08435503393411636	-0.0031395512633025646	0.5103698372840881	0.020744191482663155	-0.15949970483779907	0.1172056570649147	0.11185002326965332	-0.0646262913942337	0.10565267503261566	0.034574877470731735	0.027095234021544456	0.10663894563913345	-0.08988598734140396	0.09537360072135925	0.11969374865293503	-0.12472081929445267	0.02445274032652378	0.26914113759994507	0.009558053687214851	-0.0024570601526647806	0.003281268524006009	0.04204341396689415	-0.02853286825120449	0.04533347487449646	0.022647779434919357	-0.058730870485305786	0.06928204745054245	-0.028490310534834862	0.038756467401981354	0.01870925910770893	0.057068172842264175	-0.06119779497385025	0.02936702035367489	-0.053682707250118256	0.017177410423755646	-0.10234780609607697	0.005865560378879309	0.02080497145652771	0.0869700238108635	0.09347784519195557	-0.03185815364122391	0.05744523927569389	0.029114598408341408	0.024782177060842514	0.04785783588886261	0.008279019966721535	0.027292726561427116	0.1014433205127716	-0.052477188408374786	0.030121298506855965	0.031732432544231415	0.020232828333973885	-0.08146587759256363	0.039445117115974426	0.03813889995217323	0.0015283465618267655	0.07626823335886002	-0.03139633685350418	0.030608702450990677	
0.0018609055550768971	0.10879095643758774	0.04154229536652565	0.05658285319805145	0.03703225031495094	-0.06535489112138748	0.03959251940250397	-0.05424027144908905	0.005841896869242191	0.06073936074972153	-0.018763665109872818	-0.023430369794368744	0.15615665912628174	0.06513502448797226	-0.09666743874549866	0.016355587169528008	-0.11831923574209213	-0.017100729048252106	0.017121590673923492	0.013046959415078163	-0.00456657400354743	0.024024710059165955	-0.0007621039403602481	0.05223784223198891	0.012223955243825912	0.04610484838485718	0.016217047348618507	-0.01309061050415039	0.004448551218956709	0.019196927547454834	0.081327885389328	0.003040179843083024	0.08751019090414047	0.076757051050663	0.043153904378414154	-0.02282811515033245	0.03850540146231651	0.04699874296784401	-0.03885968402028084	0.029299894347786903	0.0032963769044727087	-0.016635116189718246	0.08984966576099396	-0.08174188435077667	0.0275577325373888	0.0565718375146389	0.015071753412485123	-0.02727295644581318	0.10184583067893982	0.05400892719626427	0.025942087173461914	0.005653842817991972	0.005802622530609369	0.1470116525888443	0.022264983505010605	-0.0017822178779169917	3.607404505601153e-05	0.021799921989440918	1.3736907021666411e-05	5.6230190239148214e-05	0.013780132867395878	-0.0007806078647263348	-2.763656993920449e-05	0.011410786770284176	1.9855966456816532e-05	1.0160281817661598e-05	0.06625593453645706	-0.10946327447891235	0.07745643705129623	-0.005720374174416065	-0.07660138607025146	0.023504888638854027	0.07910003513097763	-0.03604348748922348	-0.06887151300907135	0.08492649346590042	-0.06899711489677429	-0.017310049384832382	0.18399493396282196	0.07388061285018921	0.174833282828331	-0.008817176334559917	0.16328677535057068	0.04251944646239281	-0.005475516431033611	-0.04201127216219902	0.034798361361026764	-0.012027766555547714	0.027482308447360992	0.020632974803447723	0.14736296236515045	-0.004194275010377169	0.009270205162465572	0.09829434007406235	-0.058462709188461304	-0.030513066798448563	0.12639760971069336	-0.031983137130737305	0.1814604103565216	0.04353438690304756	0.10531605035066605	-0.013356623239815235	-0.03385532647371292	0.06197793781757355	-0.026011137291789055	-0.015650762245059013	0.002052227733656764	-0.01994899846613407	-0.15153151750564575	0.01151649747043848	-0.17487232387065887	0.04690922051668167	-0.03666973486542702	-0.08885495364665985	-0.06222943961620331	-0.058576591312885284	0.044175442308187485	0.05024239420890808	-0.027171170338988304	0.002756313653662801	0.006846257951110601	0.07086081802845001	-0.002150964457541704	0.04712338373064995	0.05807291716337204	0.016649506986141205	
0.0209084153175354	-0.010001136921346188	0.0015260693617165089	0.046760156750679016	0.002790279220789671	0.053802281618118286	0.018873514607548714	-0.010139025747776031	-0.00834404956549406	0.022023629397153854	-0.007530766539275646	0.02765076234936714	-0.006300446577370167	-0.013132918626070023	-0.026568997651338577	0.04753536358475685	-0.012297200970351696	-0.043275587260723114	0.008760030381381512	0.030686786398291588	7.5068004662171e-05	0.03887477517127991	0.02342252805829048	-0.029857749119400978	0.001876435591839254	-0.019272416830062866	-0.016163934022188187	0.0558217354118824	-0.02733808010816574	-0.047785684466362	0.008513519540429115	0.014694594778120518	-0.03268846869468689	-0.016694650053977966	-0.01544648315757513	-0.04020879790186882	0.01578974537551403	-0.006483415141701698	-0.03995635360479355	-0.00041815146687440574	0.029913639649748802	-0.011062903329730034	0.005552269052714109	0.0018259338103234768	0.027855094522237778	0.01973394677042961	-0.0444280244410038	-0.0018605940276756883	-0.0018547321669757366	0.0008430549059994519	-0.03531165421009064	0.029386963695287704	-0.015413977205753326	-0.04001454636454582	-0.0017511658370494843	-8.837788300297689e-06	-0.0056661684066057205	-0.0016203600680455565	-0.004663843661546707	-0.0031900012400001287	-0.0002540811547078192	-7.20894749974832e-05	0.0026461624074727297	-0.0003239168436266482	0.0012102214386686683	-0.0013679942348971963	0.0005761825013905764	-0.009131327271461487	-0.024658076465129852	-0.006772285792976618	-0.013817297294735909	-0.03901020810008049	0.016911908984184265	-0.011418553069233894	-0.04119304567575455	0.009367842227220535	-0.014879683032631874	-0.022076256573200226	0.020997842773795128	-0.015186309814453125	-0.007959512062370777	-0.00031654100166633725	0.00668365927413106	-0.013484539464116096	0.011260277591645718	-0.020748237147927284	-0.00653647817671299	-0.004181303549557924	-0.018909253180027008	0.0011546282330527902	0.008898352272808552	0.01578415557742119	-0.04292849451303482	-0.018307846039533615	0.006449846085160971	-0.002766876481473446	0.023181147873401642	-0.015900487080216408	-0.006935747805982828	-0.022977294400334358	-0.020305747166275978	-0.006771896034479141	-0.020931193605065346	-0.01423560455441475	-0.0009363575372844934	0.035336196422576904	0.02764349803328514	0.007382167968899012	-0.011613607406616211	0.02582373097538948	-0.018125642091035843	-0.005358721595257521	-0.014288200065493584	0.03472055867314339	0.030818821862339973	0.03555936738848686	-0.03031456656754017	-0.026360442861914635	0.016323352232575417	-0.04407069832086563	-0.0005444595008157194	-0.025224143639206886	0.022100821137428284	-0.0002413484180578962	-0.015013246797025204	-0.019382646307349205	
-0.015387194231152534	-0.02447653003036976	-0.0005929803592152894	-0.023139173164963722	0.07084081321954727	-0.015851492062211037	0.06197904050350189	0.09215261787176132	-0.02945585921406746	0.07914890348911285	-0.04501129686832428	-0.022647779434919357	0.1343248337507248	0.022204723209142685	-0.08802887797355652	0.2149568796157837	0.06345202028751373	-0.06834308803081512	-0.08577589690685272	-0.002508200006559491	0.014920966699719429	0.06407447159290314	0.15656159818172455	0.06808840483427048	-0.025811441242694855	-0.012736253440380096	-0.04065243899822235	0.04331859573721886	-0.07922086864709854	0.011484470218420029	0.029290931299328804	-0.06397490203380585	0.04563964158296585	0.09188907593488693	0.07558761537075043	-4.3446947529446334e-05	-0.05667218565940857	-0.033422406762838364	-0.022781752049922943	-0.02413766272366047	0.06843789666891098	0.009018339216709137	0.03594326972961426	-0.04656599462032318	0.052519433200359344	-0.054728541523218155	0.008308096788823605	0.02216443233191967	0.0997917652130127	0.012050405144691467	-0.023741189390420914	0.0033162275794893503	0.04215141385793686	-0.005876193754374981	0.011995441280305386	-0.0008802589727565646	1.8938767425424885e-06	0.01334019098430872	-3.0489936762023717e-05	7.972672756295651e-05	0.0036806699354201555	2.5778668714337982e-05	-4.6405388275161386e-05	0.0029394328594207764	2.332844633201603e-05	3.529182868078351e-05	-0.02431529015302658	0.012254185974597931	0.0076468936167657375	0.004900846164673567	-0.05171624571084976	-0.02022840641438961	0.03499411791563034	0.05146801844239235	0.037595234811306	0.0464605987071991	-0.060914602130651474	0.026753831654787064	0.13317054510116577	0.010347169823944569	-0.05908771976828575	-0.014189733192324638	0.05744649097323418	-0.007900347001850605	0.06215156614780426	-0.02410997450351715	0.014737943187355995	0.09602499008178711	0.027840279042720795	-0.026877153664827347	0.014584378339350224	0.02695400081574917	0.08758258819580078	0.012310551479458809	-0.018334509804844856	0.06395261734724045	-0.01886710338294506	0.04679379612207413	-0.001853125635534525	-0.027778897434473038	0.0479409359395504	0.07328302413225174	0.08424597978591919	0.008108748123049736	-0.07618704438209534	-0.002734290435910225	0.05149275064468384	0.03479461744427681	0.05722716823220253	-0.019734928384423256	0.07705717533826828	0.08410752564668655	-0.049265507608652115	0.04164031520485878	-0.10823327302932739	-0.004726674407720566	-0.027276866137981415	0.03257425129413605	0.023848270997405052	-0.022225257009267807	0.01598532684147358	-0.04703227058053017	0.06336591392755508	0.10714541375637054	-0.002759112510830164	-0.09877291321754456	
0.10342923551797867	-0.13116228580474854	0.027910834178328514	-0.008921262808144093	0.007613071706146002	0.037534188479185104	0.08416445553302765	-0.059655193239450455	-0.0006949882372282445	0.1632334291934967	-0.0513947568833828	-0.09769991785287857	0.14257661998271942	0.030519206076860428	-0.046669330447912216	0.03714752942323685	0.06524281203746796	-0.07840187102556229	0.042106252163648605	0.26840513944625854	-0.07955679297447205	-0.20930342376232147	-0.03652246668934822	0.40313977003097534	0.14594236016273499	0.0051278923638165	0.005976222921162844	0.1145462840795517	0.06486284732818604	0.04229328781366348	0.038549743592739105	-0.035182733088731766	0.0893092080950737	0.10618553310632706	-0.02053126133978367	0.08266399800777435	0.17722821235656738	0.35610145330429077	-0.14100296795368195	0.07218514382839203	0.11492834240198135	0.37596598267555237	0.03001774474978447	-0.000960960634984076	-0.07551760226488113	0.13982278108596802	0.02848224528133869	0.005663416814059019	0.06995793431997299	0.09714771807193756	0.026563044637441635	0.07032350450754166	0.01573292911052704	-0.05567731708288193	0.023867912590503693	-0.0025990211870521307	-4.671239821618656e-06	0.022943448275327682	-4.9591519200475886e-05	-2.121467696269974e-05	0.014910122379660606	-0.0008639527950435877	1.986040388146648e-06	0.01160549744963646	-2.724369551287964e-05	2.8979597388456568e-08	0.04383859038352966	0.009514788165688515	-0.041032642126083374	0.028709303587675095	0.03320851922035217	-0.001034988323226571	0.04203322157263756	-0.013396755792200565	0.014595191925764084	-0.0062471781857311726	0.011765302158892155	0.020452823489904404	-0.030041716992855072	0.023155728355050087	-0.044308729469776154	0.01583707332611084	-0.017964188009500504	0.005724385846406221	0.013616848737001419	0.020482368767261505	0.006955150049179792	-0.017032122239470482	-0.031223436817526817	-0.002378803677856922	0.0210270918905735	0.054951172322034836	-0.05208398029208183	-0.0034552025608718395	-0.010487237013876438	0.02010185457766056	0.004042680375277996	0.029573654755949974	-0.030568769201636314	-0.009612479247152805	0.015144667588174343	-0.01581338420510292	0.03818092867732048	0.006633506156504154	-0.02737942710518837	0.025510398671030998	0.0047919005155563354	-0.0047322828322649	0.020497985184192657	0.00410651508718729	0.01366453617811203	-0.0069351051934063435	-0.029727909713983536	0.013830211944878101	-0.056575097143650055	-0.04057501256465912	0.0022522429935634136	0.044092465192079544	-0.010184220038354397	-0.0016109674470499158	-0.035380806773900986	0.06129981577396393	0.019836772233247757	-0.041607096791267395	0.001568219275213778	0.0025432000402361155	
0.18849118053913116	-0.026111237704753876	-0.04178180545568466	0.2953508794307709	-0.0527200773358345	0.05095774680376053	0.127167209982872	0.009534383192658424	0.023328619077801704	0.17513348162174225	0.01789306476712227	-0.010040946304798126	0.18725796043872833	-0.02191697247326374	0.02109578251838684	0.11458253115415573	-0.07393369823694229	0.07306462526321411	0.14128965139389038	0.049058932811021805	0.02620587684214115	0.0994642898440361	0.035109397023916245	-0.018768757581710815	0.025288281962275505	-0.046978581696748734	-0.0029774175491183996	0.044370293617248535	0.019514312967658043	0.03504832461476326	0.10005899518728256	0.024946121498942375	0.06423772871494293	0.17588183283805847	-0.024640994146466255	0.027813639491796494	0.013167725875973701	-0.018967781215906143	0.02147565223276615	0.05113283544778824	0.0023147037718445063	0.033795543015003204	0.014543583616614342	-0.039026182144880295	0.008847082033753395	0.06269709020853043	-0.042253825813531876	-0.02196904830634594	0.10126066952943802	-0.01650986820459366	0.005577411036938429	0.1384640634059906	-0.05154573917388916	-0.10633482784032822	0.013506635092198849	-0.00272749038413167	4.277607877156697e-05	0.014354076236486435	2.3484019038733095e-05	9.061952732736245e-05	0.00560843525454402	-0.00010156843927688897	3.897762508131564e-05	0.003855441464111209	-2.1673415176337585e-05	-7.002733582339715e-06	0.12341664731502533	-0.00947672687470913	-0.010852980427443981	0.020825980231165886	-0.10986009240150452	-0.008196109905838966	0.04517832770943642	-0.029181689023971558	0.04369751736521721	0.031555548310279846	0.10009507834911346	-0.02793557196855545	-0.005193711258471012	0.012214097194373608	0.025278598070144653	0.031149523332715034	0.005225027445703745	0.03750934824347496	0.06303229928016663	-0.01889251358807087	-0.07209714502096176	0.18270069360733032	0.07699330151081085	0.014562956057488918	-0.03277365490794182	0.07088690251111984	-0.006599828600883484	0.026571787893772125	0.02751019597053528	0.041654735803604126	0.0257500521838665	0.005349387414753437	0.008196402341127396	0.03578618913888931	0.0400218665599823	-0.033577561378479004	0.1779993325471878	-0.025344975292682648	0.03560212627053261	0.014396642334759235	0.037903692573308945	0.0880507081747055	-0.02771632745862007	0.042214829474687576	-0.08319954574108124	0.04693768918514252	0.04818497225642204	-0.03659333288669586	0.16010922193527222	-0.02432752400636673	-0.1975562870502472	0.0010016950545832515	-0.1264595240354538	0.03539389744400978	0.11808264255523682	-0.03496462106704712	0.08487793058156967	0.048553869128227234	0.05958130583167076	-0.0519242137670517	
0.12958921492099762	0.019458051770925522	0.03766250237822533	0.20503047108650208	0.05104277282953262	-0.10765150934457779	0.11542057991027832	-0.040746089071035385	0.018552960827946663	0.08032722026109695	0.007704812102019787	0.008307813666760921	0.11213840544223785	-0.012440979480743408	-0.03418140113353729	0.08892790228128433	-0.06435775011777878	0.0006628424162045121	0.02304728887975216	0.0025281175039708614	-0.0015313345938920975	0.09969542920589447	-0.012257328256964684	0.01678812876343727	0.09020785242319107	-0.13117386400699615	0.0074234590865671635	-0.24858053028583527	0.030270956456661224	0.26826974749565125	0.12039553374052048	-0.05038778483867645	0.0434253104031086	0.1119844987988472	-0.023819271475076675	0.015528293326497078	0.06213655322790146	0.05205019563436508	0.019601959735155106	0.168849915266037	-0.004796623717993498	0.024347543716430664	0.18942096829414368	-0.40139326453208923	0.09155169129371643	0.16283510625362396	0.008887337520718575	0.4733678102493286	0.09017312526702881	-0.06439816206693649	0.032442037016153336	0.11851107329130173	0.011923630721867085	-0.04992319643497467	0.025507647544145584	-0.0026893976610153913	-1.8638359051692532e-06	0.02461528405547142	-4.1495390178170055e-05	-2.8243803171790205e-06	0.01654541864991188	-0.0009286513668484986	-6.249157195270527e-06	0.013196383602917194	-1.3668414794665296e-05	1.0568930520094e-05	0.08242502808570862	-0.029683364555239677	-0.011678419075906277	0.09847775846719742	0.09276937693357468	-0.006126493215560913	-0.02034127153456211	-0.00437244214117527	-0.008098062127828598	-0.02857525460422039	0.030821088701486588	0.009520303457975388	0.08130918443202972	-0.058555468916893005	-0.01845826581120491	0.08749811351299286	0.0019229557365179062	-0.02767970785498619	0.11263800412416458	-0.04543878510594368	0.03525066003203392	0.09797371178865433	-0.0543816052377224	0.013603758998215199	0.01622161455452442	0.055771853774785995	-0.024289945140480995	0.023139849305152893	-0.028789035975933075	-0.018976017832756042	0.02238021232187748	0.021753275766968727	0.03825797140598297	0.026025941595435143	0.0294977854937315	0.0004637868842110038	-0.001434788922779262	0.015219227410852909	0.0034835583064705133	0.0006266847485676408	0.006329266354441643	-0.009455149993300438	0.024472013115882874	-0.0076955812983214855	-0.0014708832604810596	0.005274277646094561	-0.00871284306049347	-0.02654843218624592	-0.03364967182278633	-0.013280076906085014	-0.030902473255991936	0.0011882842518389225	0.01987140066921711	0.024907536804676056	0.01413664873689413	0.07116040587425232	0.02171710878610611	0.022801071405410767	-0.014021948911249638	0.0008016764768399298	
0.04369044676423073	-0.035423483699560165	-0.07626467198133469	0.05826745927333832	0.00955768208950758	-0.055288683623075485	-0.0491236113011837	0.04956696182489395	-0.04054563120007515	0.013359075412154198	0.036327388137578964	-0.06955331563949585	-0.019939513877034187	-0.0633188933134079	0.16565941274166107	0.08469941467046738	0.046589307487010956	0.0015557738952338696	0.14717942476272583	-0.017069220542907715	-0.0462055467069149	0.3593333959579468	-0.07575538009405136	-0.04467018321156502	-0.005235486198216677	0.016942426562309265	0.04551990330219269	0.33704447746276855	0.06710466742515564	0.0009605698869563639	0.10019742697477341	0.01922563649713993	-0.09483077377080917	0.02768767811357975	-0.0012365574948489666	0.0024721988011151552	0.13082599639892578	0.06454455107450485	-0.059211261570453644	-0.0031642846297472715	0.02580043487250805	0.03848415985703468	0.08546586334705353	-0.017180781811475754	0.015368703752756119	0.03178683668375015	-0.009948673658072948	-0.006527783814817667	0.06982789188623428	0.04705970361828804	-0.08915925025939941	0.10254978388547897	-0.050849031656980515	0.03973302245140076	0.011104079894721508	-9.169788245344535e-05	8.66515711095417e-06	0.011473281309008598	-3.1263884011423215e-05	4.119586446904577e-05	0.002375427633523941	0.00024333100009243935	3.4087817766703665e-05	0.00202550133690238	-4.018103572889231e-05	-1.3987160855322145e-05	-0.06500516831874847	0.050371378660202026	-0.0924244076013565	0.06211502477526665	0.007539311423897743	-0.10906849801540375	0.053941044956445694	-0.029729517176747322	0.061034999787807465	0.0197768434882164	0.040266767144203186	-0.05755120888352394	0.0333523266017437	0.07119808346033096	-0.06775027513504028	0.0005217482685111463	-0.03405648097395897	-0.039586469531059265	-0.04918207600712776	0.09001407027244568	-0.1098540648818016	0.03881093114614487	0.10174548625946045	-0.006435272749513388	-0.015288220718502998	0.011187051422894001	-0.02576739713549614	0.07095715403556824	-0.03095824457705021	0.05193155258893967	-0.044791750609874725	-0.00012994167627766728	0.07304124534130096	0.03861897811293602	0.010927107185125351	-0.012650356628000736	-0.025997690856456757	0.08130615949630737	-0.02008461020886898	0.027134303003549576	0.08280307799577713	0.020938348025083542	0.026029400527477264	-0.08555595576763153	-0.020259466022253036	-0.07835080474615097	-0.0580386146903038	-0.07509677112102509	-0.07584022730588913	-0.03822724148631096	-0.03383774310350418	0.06892898678779602	-0.02726641297340393	0.010740249417722225	-0.06270315498113632	0.10583708435297012	0.0003887843049596995	0.0002438168739899993	0.06303872168064117	-0.010292626917362213	
