512	32
4.915978206554428e-05	0.0005129853961989284	-4.309338692110032e-05	0.00045422796392813325	-0.0003424823225941509	-0.001474105753004551	-0.0005752149154432118	-0.00010074810415972024	0.00016092123405542225	8.210498344851658e-05	-0.00013832771219313145	0.0001463965163566172	-0.0004224691947456449	0.0005660273018293083	0.0003444690373726189	-0.0008067401358857751	-0.00046111378469504416	0.00107671192381531	-0.0004514831816777587	-0.0001159937892225571	-0.00012799307296518236	0.00022074639855418354	0.00010997158824466169	0.0006473033572547138	-0.00048613594844937325	0.00033646804513409734	-8.582895679865032e-05	-0.00019947045075241476	0.00014663091860711575	0.00023545065778307617	-8.313110447488725e-05	-0.00013043021317571402	
-0.0003055626875720918	-0.00017530372133478522	4.1422437789151445e-05	9.507935465080664e-05	-0.0006542201153934002	-0.0008101262501440942	0.00025069696130231023	2.186369601986371e-05	0.000124719284940511	4.023225847049616e-05	-0.00019468256505206227	0.0001915806351462379	8.911601980798878e-07	-0.00012370871263556182	3.694587212521583e-05	-0.0007192919147200882	-0.00028344630845822394	0.0006638514460064471	0.00014232625835575163	0.0001903920783661306	0.000195858912775293	-0.00012500285811256617	0.0004326121706981212	2.8828551876358688e-05	-0.0003701748501043767	0.0002868330921046436	0.000437766284449026	0.0004952530725859106	-7.745277252979577e-05	-4.261396043148125e-06	-0.000300535379210487	-0.0001707116316538304	
-0.00039538383134640753	-0.0012392359785735607	-0.00012385549780447036	-0.0004698887642007321	-0.0012847991893067956	0.0014004235854372382	0.0009440436842851341	-7.548031862825155e-05	-0.0001434696896467358	-0.00019434001296758652	0.0003106172080151737	-0.0001822240010369569	-0.0003840191347990185	-0.0010596953798085451	-0.00019064804655499756	0.0015387228922918439	0.00040892206015996635	0.00011035444913432002	-0.000471775681944564	0.00028550924616865814	-0.0002706185623537749	-0.00040331840864382684	0.00032657411065883934	-0.00020967787713743746	8.818681817501783e-05	-0.0007868276443332434	0.0008239159360527992	0.001750244409777224	-0.00032499313238076866	-0.0005443792324513197	-0.00028953992296010256	1.5513163816649467e-05	
8.134962263284251e-05	0.0001638968096813187	-0.0002689493994694203	2.6325584258302115e-05	-2.7131327442475595e-05	-1.991387762245722e-05	-0.0005719706532545388	1.5078861906658858e-05	-0.00019797882123384625	-0.00013083461089991033	-6.6155000240542e-05	0.0001426291564712301	-0.00019411601533647627	8.27594194561243e-05	-0.00028723597642965615	-0.0007853607530705631	-0.0007147990982048213	0.00021177786402404308	-0.00013479751942213625	0.00014944339636713266	-5.7591620134189725e-05	-7.299880962818861e-05	-9.966467041522264e-05	-0.0004819071036763489	-1.1949636245844886e-05	0.00039389365701936185	0.00043440834269858897	0.0005436870851553977	0.00010188012674916536	0.0005168324569240212	-0.0004896284663118422	-2.789338759612292e-05	
4.909340714220889e-05	-0.00034871743991971016	0.0006880342843942344	0.0008742300560697913	-0.00036919041303917766	7.17564980732277e-05	2.0748764654854313e-05	-4.091637674719095e-05	-0.00027941231383010745	-0.00015338676166720688	0.0005594546673819423	-0.0001867345708888024	-0.0012181255733594298	0.0013619044329971075	0.0009644891251809895	-0.0003951028920710087	-0.00039727514376863837	-0.00021869437478017062	-0.00043315975926816463	-0.00023108397726900876	-0.0002778943453449756	0.0004052263393532485	-0.0008324543014168739	-2.16267926589353e-05	0.000530572491697967	0.00017682930047158152	-0.00021269034186843783	-0.0005610318621620536	-0.00026031729066744447	-0.00021503483003471047	0.00028287095483392477	0.0007203913410194218	
0.00037883908953517675	0.0006221834337338805	0.0007294774986803532	-0.00011602394079091027	0.0009280482190661132	-0.0004264034505467862	-0.00037231200258247554	0.00020983895228710026	1.2199128832435235e-05	0.0003260713710915297	-0.0008129688794724643	0.0005060444236733019	4.4371288822731e-05	0.0007503339438699186	-0.00021563457266893238	-0.0025053832214325666	-0.00043627808918245137	-0.00045848870649933815	0.0004657781682908535	-0.00020147317263763398	0.0002943808794952929	-1.9898776372428983e-05	-0.001048862119205296	0.00019912005518563092	0.00017488037701696157	0.0002242691844003275	-0.00029318040469661355	0.0006780393305234611	0.000168561382452026	-0.00019205476564820856	-0.000920616090297699	-0.0005638582515530288	
-0.00022715420345775783	-0.00020918011432513595	0.0014000075170770288	0.0003521564358379692	0.0012089753290638328	0.0015619219047948718	-0.0003097235457971692	-2.1247555196168832e-05	0.0012331927428022027	0.0006863028393127024	-0.0007428282988257706	0.0012957052094861865	0.0008174596587195992	0.0008094324148260057	-8.60101354192011e-05	0.0013798275031149387	1.5211575373541564e-05	0.0004981789388693869	-4.017091850982979e-05	-0.0001019797200569883	-0.0001273230300284922	0.00021565814677160233	-0.00044472492299973965	-1.1660455129458569e-05	-0.000733718741685152	0.00017919957463163882	0.00043876352719962597	0.003370473627001047	5.1275357691338286e-05	-0.00014750607078894973	-0.0006605758680962026	-0.0010181971592828631	
0.00039843254489824176	0.000529701414052397	-0.0008738691685721278	-0.0005565810715779662	-0.0003277725481893867	-0.00028828898211941123	-0.00021667069813702255	0.0001573476183693856	-0.0006845626630820334	-0.0006327735027298331	0.0005427250871434808	-0.0008754295413382351	0.000266864022705704	-0.0008650549571029842	-0.00011844433902297169	-0.0013581888051703572	0.0004339413426350802	-0.000967237981967628	0.0005021542310714722	0.00013437995221465826	4.6130768168950453e-05	-0.00017385900719091296	4.1360279283253476e-05	-0.00045501216663978994	0.000800770940259099	-0.0001489090791437775	-0.00043913794797845185	-0.0033987052738666534	-7.685676973778754e-05	0.000678367679938674	0.00130713009275496	0.000628312467597425	
-0.0002687041414901614	0.00023417720512952656	0.0009356188820675015	0.0003954203275498003	0.0009695563931018114	2.26524643949233e-05	-0.00020867731655016541	0.00014596249093301594	0.0009017781703732908	4.963632090948522e-05	-0.0003010565706063062	0.0001674025843385607	0.0005832816241309047	0.000682509911712259	1.6601416064077057e-05	-0.003609373467043042	0.0008641665335744619	-0.0017227529315277934	0.001247131498530507	-0.00017635338008403778	0.0004581244138535112	0.00012009256170131266	0.0005107761826366186	0.00042533688247203827	9.968975064111874e-06	-0.0001631670311326161	-0.0008977646939456463	-0.001086467644199729	-4.728551357402466e-05	0.00010372996621299535	0.0004234407388139516	-0.0005627896753139794	
-0.0008147400221787393	-0.0008362054359167814	0.00030664203222841024	-0.0005687301163561642	-0.0001282328157685697	0.00021980149904266	0.001004010089673102	0.000176127883605659	0.00035189403570257127	0.00033165677450597286	-0.0001726577029330656	0.00012655214231926948	0.0007290754001587629	-0.0009720238158479333	-0.0005724224029108882	-0.0006986451335251331	0.0005825376138091087	-0.00042674349970184267	0.0004579234810080379	0.00044803853961639106	6.859721906948835e-05	-0.0004579453670885414	0.00036652409471571445	-1.713931305857841e-05	0.0001705022732494399	6.546279473695904e-05	0.0006712463218718767	0.0023992203641682863	-0.00024065023171715438	-0.0006384141161106527	-0.0005508862668648362	-0.000265488080913201	
